longitude,latitude,housing_median_age,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,NEAR BAY,NEAR OCEAN,rooms_per_household,median_house_value
0.713147410358566,0.02550478214665297,0.6470588235294117,0.10274716746857054,0.04641385689060792,0.10559210526315789,0.2696376601702046,0.0,0.0,0.0,1.0,0.04201417452305929,252000.0
0.7121513944223103,0.02550478214665297,0.7254901960784313,0.07698277200062083,0.03164326354438185,0.08125,0.24177597550378616,0.0,0.0,0.0,1.0,0.03432970206607884,241600.0
0.713147410358566,0.024442082890542505,0.5686274509803921,0.09902219462983083,0.08918411390453768,0.10773026315789473,0.22517620446614534,0.0,0.0,0.0,1.0,0.025324959488422307,238000.0
0.713147410358566,0.024442082890542505,0.29411764705882354,0.10367841067825548,0.03649205414949971,0.11003289473684211,0.25081723010717094,0.0,0.0,0.0,1.0,0.030615284694812585,151000.0
0.713147410358566,0.024442082890542505,0.1568627450980392,0.023281080242123234,0.006866784382970374,0.021546052631578945,0.2315278409952966,0.0,0.0,0.0,1.0,0.029773311740350136,143800.0
0.713147410358566,0.024442082890542505,0.25490196078431376,0.15365512959801333,0.04602146921158104,0.13766447368421053,0.13377746513841193,0.0,0.0,0.0,1.0,0.02593169051795197,140600.0
0.7121513944223103,0.024442082890542505,0.5686274509803921,0.006673909669408661,0.0020740491605706437,0.0062499999999999995,0.19089391870456962,0.0,0.0,0.0,1.0,0.023190155379882393,137500.0
0.7121513944223103,0.024442082890542505,0.588235294117647,0.07279217755703865,0.02614983603800555,0.0756578947368421,0.16290809781934046,0.0,0.0,0.0,1.0,0.0256589471512171,196900.0
0.717131474103585,0.02869287991498437,0.6470588235294117,0.04904547571007295,0.02514083914907929,0.046052631578947366,0.18247334519523872,0.0,0.0,0.0,1.0,0.03744056116720923,178300.0
0.717131474103585,0.02763018065887346,0.7843137254901961,0.04019866521806612,0.02990554668011996,0.04226973684210526,0.12812926718252166,0.0,0.0,0.0,1.0,0.035002986831329054,166700.0
0.7181274900398407,0.02763018065887346,0.7843137254901961,0.07248176315381034,0.05073012135990358,0.07631578947368421,0.11143294575247238,0.0,0.0,0.0,1.0,0.033058776004239857,156900.0
0.7181274900398407,0.02763018065887346,0.6274509803921569,0.06720471829892907,0.03511869727290563,0.0705592105263158,0.23736224327940303,0.0,0.0,0.0,1.0,0.040617027157258054,179800.0
0.7181274900398407,0.02763018065887346,0.6666666666666666,0.032593512338972536,0.019815577790857367,0.033223684210526315,0.14047392449759316,0.0,0.0,0.0,1.0,0.0407376821985463,169600.0
0.7181274900398407,0.026567481402762994,0.6666666666666666,0.09002017693620985,0.04386333697693321,0.090625,0.295264892898029,0.0,0.0,0.0,1.0,0.04270733813565689,188600.0
0.717131474103585,0.02550478214665297,0.47058823529411764,0.040974701226136896,0.017040836346310154,0.04638157894736842,0.32758858498503474,0.0,0.0,0.0,1.0,0.035741239759128,205100.0
0.7181274900398407,0.026567481402762994,0.588235294117647,0.02467794505665063,0.011743602679447294,0.025657894736842105,0.3297954510972263,0.0,0.0,0.0,1.0,0.040867260397477914,183000.0
0.7191235059760963,0.02869287991498437,0.35294117647058826,0.08567437529101352,0.03772527256929847,0.08766447368421053,0.15622543137336037,0.0,0.0,0.0,1.0,0.024190827589946763,177400.0
0.7181274900398407,0.02869287991498437,0.6470588235294117,0.04532050287133323,0.022338070013173016,0.04802631578947368,0.2750789644280769,0.0,0.0,0.0,1.0,0.038723772541845114,179100.0
0.7191235059760963,0.02763018065887346,0.27450980392156865,0.057892286202079785,0.02188962695142801,0.05592105263157895,0.22232796789009807,0.0,0.0,0.0,1.0,0.029234072759296115,108300.0
0.7191235059760963,0.02763018065887346,0.6274509803921569,0.07046406953282633,0.03531489111241907,0.07286184210526316,0.27978234782968514,0.0,0.0,0.0,1.0,0.04017797955834151,175300.0
0.7201195219123502,0.02763018065887346,0.5490196078431372,0.0825702312587304,0.038930463297738166,0.08552631578947369,0.23254851657218523,0.0,0.0,0.0,1.0,0.0352237818549349,174200.0
0.7191235059760963,0.02869287991498437,0.49019607843137253,0.06860158311345647,0.033605201939516244,0.07203947368421053,0.18833533330574753,0.0,0.0,0.0,1.0,0.030145343382813685,166500.0
0.7201195219123502,0.02763018065887346,0.588235294117647,0.052770448548812667,0.024552257630538973,0.05641447368421052,0.22845202135142967,0.0,0.0,0.0,1.0,0.03158730615610454,166300.0
0.7191235059760963,0.02763018065887346,0.6666666666666666,0.058978736613378865,0.029176826704784328,0.057236842105263155,0.23953462710859164,0.0,0.0,0.0,1.0,0.03976623477772276,174900.0
0.7191235059760963,0.026567481402762994,0.6666666666666666,0.040353872419680276,0.020179937778525184,0.04194078947368421,0.25585164342560796,0.0,0.0,0.0,1.0,0.03665503296233064,174100.0
0.7191235059760963,0.026567481402762994,0.6666666666666666,0.03740493558901133,0.019479245494548613,0.041611842105263155,0.21695562819823178,0.0,0.0,0.0,1.0,0.034134094464920973,173800.0
0.7201195219123502,0.02550478214665297,0.058823529411764705,0.12649386931553624,0.036604164914935955,0.12911184210526316,0.25945849022772105,0.0,0.0,0.0,1.0,0.02041800109285924,124200.0
0.717131474103585,0.024442082890542505,0.29411764705882354,0.09762532981530343,0.023655371507048963,0.09325657894736841,0.16949421387291208,0.0,0.0,0.0,1.0,0.021013457277153907,92200.0
0.7231075697211153,0.02869287991498437,0.11764705882352942,0.18361011950954523,0.07587096050898287,0.17072368421052633,0.3494710417787341,0.0,0.0,0.0,1.0,0.03811480197827017,288200.0
0.7211155378486058,0.029755579171094837,0.29411764705882354,0.10554089709762533,0.088875809299588,0.10608552631578946,0.1490186342257348,0.0,0.0,0.0,1.0,0.040287251118959894,175000.0
0.7211155378486058,0.029755579171094837,0.3137254901960784,0.05090796212944281,0.037501051038425964,0.05131578947368421,0.16379774072081765,0.0,0.0,0.0,1.0,0.03679119695069182,112500.0
0.7211155378486058,0.02869287991498437,0.27450980392156865,0.07589632158932175,0.06446369012584434,0.07960526315789473,0.14450835160894332,0.0,0.0,0.0,1.0,0.047137041892808595,67500.0
0.7211155378486058,0.02763018065887346,0.3137254901960784,0.09064100574266647,0.07814120350906696,0.0975328947368421,0.18756982662308108,0.0,0.0,0.0,1.0,0.04322107362357692,67500.0
0.7231075697211153,0.02763018065887346,0.27450980392156865,0.023281080242123234,0.006838756691611311,0.026644736842105263,0.1137984303664777,0.0,0.0,0.0,1.0,0.02441256450416445,131300.0
0.7211155378486058,0.031880977683316214,0.29411764705882354,0.09731491541207513,0.056531853471229576,0.10427631578947368,0.38207059212976374,1.0,0.0,0.0,0.0,0.048593410517514125,243000.0
0.7211155378486058,0.029755579171094837,0.29411764705882354,0.13813440943659785,0.04955295832282295,0.1417763157894737,0.26724458972979687,0.0,0.0,0.0,1.0,0.030848948124494287,166500.0
0.7221115537848615,0.030818278427205303,0.29411764705882354,0.023591494645351544,0.013004848790605119,0.025986842105263155,0.3934290561509497,1.0,0.0,0.0,0.0,0.04336106351493438,248100.0
0.7221115537848615,0.030818278427205303,0.29411764705882354,0.11516374359770294,0.050926315199417024,0.11463815789473684,0.26747217279761665,1.0,0.0,0.0,0.0,0.03935431282922352,179500.0
0.7231075697211153,0.030818278427205303,0.27450980392156865,0.0984013658233742,0.055999327335407384,0.11101973684210525,0.29944414559799176,1.0,0.0,0.0,0.0,0.03998951260716114,264000.0
0.724103585657371,0.029755579171094837,0.29411764705882354,0.03631848517771225,0.02149723927240113,0.037171052631578945,0.4572281761630875,1.0,0.0,0.0,0.0,0.05309222567693035,278600.0
0.724103585657371,0.029755579171094837,0.1764705882352941,0.13254695017848828,0.06129656100227024,0.13388157894736843,0.3774775520337651,1.0,0.0,0.0,0.0,0.04175204389945549,271700.0
0.724103585657371,0.030818278427205303,0.11764705882352942,0.364736923793264,0.12452703270831582,0.3049342105263158,0.40920814885311935,1.0,0.0,0.0,0.0,0.04963982124800756,260600.0
0.72808764940239,0.030818278427205303,0.13725490196078433,0.0537016917584976,0.021693433111914573,0.05575657894736842,0.38114646694528354,1.0,0.0,0.0,0.0,0.04267782054074103,177400.0
0.7250996015936266,0.039319872476089035,0.0784313725490196,0.03942262920999535,0.024972673000924914,0.0412828947368421,0.6783009889518766,1.0,0.0,0.0,0.0,0.06062766102690452,477600.0
0.72808764940239,0.03825717321997901,0.09803921568627451,0.12789073413006363,0.08809103394153424,0.13223684210526318,0.6059157804719936,1.0,0.0,0.0,0.0,0.055050003203320395,436100.0
0.724103585657371,0.02763018065887346,0.47058823529411764,0.0853639608877852,0.03248409428515373,0.09111842105263157,0.2155211652253073,0.0,0.0,0.0,1.0,0.03404266734204053,184500.0
0.7231075697211153,0.026567481402762994,0.37254901960784315,0.0825702312587304,0.027915580593626504,0.08125,0.16297706238534643,0.0,0.0,0.0,1.0,0.026996218197623514,169700.0
0.7231075697211153,0.02763018065887346,0.6862745098039215,0.05665062858916654,0.025561254519465233,0.05888157894736842,0.2909546075226549,0.0,0.0,0.0,1.0,0.0392003193270766,174100.0
0.724103585657371,0.02763018065887346,0.6078431372549019,0.04128511562936521,0.01771350093892766,0.040625,0.1982800237238107,0.0,0.0,0.0,1.0,0.04197325928973888,178100.0
0.7211155378486058,0.026567481402762994,0.29411764705882354,0.11935433804128512,0.03155918047030466,0.11825657894736842,0.19896277292727,0.0,0.0,0.0,1.0,0.02068453264266246,96900.0
0.7211155378486058,0.026567481402762994,0.29411764705882354,0.08008691603290394,0.028111774433139943,0.08042763157894736,0.20813506020606615,0.0,0.0,0.0,1.0,0.02127393118978166,129300.0
0.7211155378486058,0.02550478214665297,0.29411764705882354,0.12851156293652025,0.032708315816026234,0.11875,0.2107764030840954,0.0,0.0,0.0,1.0,0.019481382878586646,73500.0
0.7211155378486058,0.02550478214665297,0.29411764705882354,0.079155672823219,0.025981669889851174,0.08634868421052631,0.21743838016027367,0.0,0.0,0.0,1.0,0.02556338351326733,133200.0
0.7231075697211153,0.026567481402762994,0.6862745098039215,0.040974701226136896,0.019058830124162672,0.04243421052631579,0.24815519785933993,0.0,0.0,0.0,1.0,0.03823162895751392,171200.0
0.7231075697211153,0.026567481402762994,0.6862745098039215,0.053236070153655134,0.024047759186075844,0.056085526315789475,0.22988648432435416,0.0,0.0,0.0,1.0,0.03643605278308772,170000.0
0.7231075697211153,0.026567481402762994,0.588235294117647,0.06441098866987428,0.024356063791025534,0.06315789473684211,0.18596295223514164,0.0,0.0,0.0,1.0,0.033294175781625954,177700.0
0.7231075697211153,0.02550478214665297,0.5294117647058824,0.06068601583113457,0.022786513074918018,0.06430921052631579,0.17159763313609472,0.0,0.0,0.0,1.0,0.026577394603782636,165300.0
0.7250996015936266,0.02763018065887346,0.588235294117647,0.06099643023436288,0.028420079038089633,0.0662828947368421,0.3206093709052289,1.0,0.0,0.0,0.0,0.04138703912838419,181000.0
0.7250996015936266,0.02763018065887346,0.6862745098039215,0.053856898960111754,0.02289862384035427,0.05756578947368421,0.2401966869422491,1.0,0.0,0.0,0.0,0.037324892289065346,168900.0
0.7250996015936266,0.026567481402762994,0.6862745098039215,0.09933260903305914,0.047871296841279186,0.09868421052631579,0.23962428104439942,0.0,0.0,0.0,1.0,0.03877122599370531,170800.0
0.7250996015936266,0.02763018065887346,0.43137254901960786,0.0633245382585752,0.030578211272737466,0.06726973684210526,0.32263692914580494,1.0,0.0,0.0,0.0,0.04342353645783441,195100.0
0.7250996015936266,0.02869287991498437,0.27450980392156865,0.06208288064566196,0.021721460803273633,0.06036184210526316,0.2661687425001035,1.0,0.0,0.0,0.0,0.03473307251472763,224200.0
0.7260956175298805,0.02869287991498437,0.3137254901960784,0.08505354648455689,0.047394826088175114,0.090625,0.4339802209624695,1.0,0.0,0.0,0.0,0.04766456249000474,234700.0
0.7270916334661361,0.02869287991498437,0.3137254901960784,0.045010088468104927,0.021525266963760194,0.04917763157894737,0.3544985586405705,1.0,0.0,0.0,0.0,0.041130083024781154,228600.0
0.7270916334661361,0.02763018065887346,0.3137254901960784,0.0474934036939314,0.015303119482048265,0.047861842105263154,0.22184521592805617,1.0,0.0,0.0,0.0,0.03180245687536076,180400.0
0.7260956175298805,0.02763018065887346,0.3137254901960784,0.05246003414558436,0.02718686061829087,0.05197368421052631,0.34482972648653126,1.0,0.0,0.0,0.0,0.04723226599519319,222000.0
0.7250996015936266,0.026567481402762994,0.47058823529411764,0.04842464690361633,0.025449143754028982,0.050493421052631576,0.5057654377181005,0.0,0.0,0.0,1.0,0.054742324675408134,277600.0
0.7250996015936266,0.02550478214665297,0.49019607843137253,0.09638367220239019,0.04240589702626195,0.10279605263157894,0.29064426697562795,0.0,0.0,0.0,1.0,0.038688921802504266,268300.0
0.724103585657371,0.02550478214665297,0.39215686274509803,0.07667235759739252,0.02749516522324056,0.0725328947368421,0.2844857312312934,0.0,0.0,0.0,1.0,0.04361101028789455,222800.0
0.72808764940239,0.026567481402762994,0.43137254901960786,0.05401210616172591,0.024103814568793968,0.0569078947368421,0.42893891118743194,1.0,0.0,0.0,0.0,0.047930953912428104,306800.0
0.72808764940239,0.02763018065887346,0.47058823529411764,0.053236070153655134,0.02982146360604277,0.057236842105263155,0.3614915656335775,1.0,0.0,0.0,0.0,0.047902399403626075,243400.0
0.7270916334661361,0.02763018065887346,0.29411764705882354,0.058357907806922245,0.016003811766024834,0.057236842105263155,0.17265968745258686,1.0,0.0,0.0,0.0,0.02744265742435453,94600.0
0.7270916334661361,0.02763018065887346,0.47058823529411764,0.03849138600031042,0.024159869951512095,0.0412828947368421,0.4123943118025959,1.0,0.0,0.0,0.0,0.05075277979715203,249000.0
0.7270916334661361,0.02763018065887346,0.43137254901960786,0.06192767344404781,0.031194820482636845,0.06315789473684211,0.5114481179569937,1.0,0.0,0.0,0.0,0.05867226440750056,330600.0
0.7260956175298805,0.026567481402762994,0.3137254901960784,0.05121837653267112,0.021525266963760194,0.051809210526315784,0.5696817974924485,1.0,0.0,0.0,0.0,0.0540370846423135,331800.0
0.7260956175298805,0.026567481402762994,0.39215686274509803,0.07605152879093591,0.034838420359315,0.07483552631578948,0.6277430656128882,1.0,0.0,0.0,0.0,0.05650131061805562,391300.0
0.7260956175298805,0.02550478214665297,0.588235294117647,0.06735992550054323,0.026318002186159924,0.07335526315789473,0.29655453028234097,0.0,0.0,0.0,1.0,0.03569611842361462,220800.0
0.7300796812749013,0.02763018065887346,0.5098039215686274,0.057116250194009004,0.025897586815773983,0.061184210526315785,0.24939656004744765,1.0,0.0,0.0,0.0,0.04167505731498281,177200.0
0.7290836653386457,0.026567481402762994,0.49019607843137253,0.07931088002483316,0.041088595532385995,0.0881578947368421,0.3702293761465359,1.0,0.0,0.0,0.0,0.04804346658509527,220500.0
0.7290836653386457,0.02763018065887346,0.35294117647058826,0.11997516684774175,0.04347094929790633,0.11529605263157894,0.2640101515841161,1.0,0.0,0.0,0.0,0.035334760258464035,220000.0
0.72808764940239,0.02763018065887346,0.19607843137254904,0.06798075430699985,0.017573362482132347,0.0700657894736842,0.10577785133998154,1.0,0.0,0.0,0.0,0.025546348101452402,146700.0
0.7310756972111552,0.02763018065887346,0.3137254901960784,0.03228309793574422,0.018133916309313602,0.0350328947368421,0.17931476807216457,1.0,0.0,0.0,0.0,0.030377731509866442,84200.0
0.7310756972111552,0.02763018065887346,0.3137254901960784,0.07403383516995189,0.022422153087250204,0.0705592105263158,0.15127377553413057,1.0,0.0,0.0,0.0,0.021024790359723187,160200.0
0.7310756972111552,0.02763018065887346,0.37254901960784315,0.08427751047648611,0.03349309117407999,0.08141447368421052,0.2217900442752514,1.0,0.0,0.0,0.0,0.034904704522943565,168900.0
0.7310756972111552,0.026567481402762994,0.6274509803921569,0.1025919602669564,0.052159533619215784,0.10888157894736841,0.26312050868263887,1.0,0.0,0.0,0.0,0.03949156570203865,159300.0
0.7300796812749013,0.02763018065887346,0.5490196078431372,0.03740493558901133,0.018554331679699543,0.04029605263157895,0.2172452793754569,1.0,0.0,0.0,0.0,0.03145105257009106,168900.0
0.7300796812749013,0.02763018065887346,0.588235294117647,0.06875679031507062,0.03155918047030466,0.07368421052631578,0.2729893380780955,1.0,0.0,0.0,0.0,0.039002037981749026,170000.0
0.7310756972111552,0.02869287991498437,0.49019607843137253,0.09979823063790161,0.05221558900193391,0.10263157894736842,0.34593315954262704,1.0,0.0,0.0,0.0,0.048150071533196705,185100.0
0.7300796812749013,0.02869287991498437,0.5098039215686274,0.048890268508458797,0.026542223717032427,0.052302631578947364,0.24590695300754473,1.0,0.0,0.0,0.0,0.039848952451419443,164000.0
0.7300796812749013,0.02869287991498437,0.49019607843137253,0.04640695328263232,0.024412119173743658,0.04983552631578947,0.34168494227665824,1.0,0.0,0.0,0.0,0.043319826942855,180900.0
0.7310756972111552,0.02869287991498437,0.39215686274509803,0.09560763619431942,0.04532077692760447,0.09835526315789474,0.334078150646198,1.0,0.0,0.0,0.0,0.046768760465750216,193500.0
0.7300796812749013,0.02869287991498437,0.25490196078431376,0.09265869936365048,0.04058409708792287,0.09588815789473684,0.22270727300313103,1.0,0.0,0.0,0.0,0.034762516712748416,182200.0
0.7290836653386457,0.029755579171094837,0.29411764705882354,0.04454446686326246,0.02074049160570644,0.04572368421052631,0.30858195059378496,1.0,0.0,0.0,0.0,0.041442284690658845,209700.0
0.72808764940239,0.02869287991498437,0.21568627450980393,0.06270370945211859,0.038622158692788476,0.06842105263157894,0.416635632611964,1.0,0.0,0.0,0.0,0.045895115458408006,254200.0
0.7270916334661361,0.029755579171094837,0.29411764705882354,0.11314604997671893,0.04711454917458449,0.11496710526315788,0.2573274851381361,1.0,0.0,0.0,0.0,0.03740379898226646,197000.0
0.7270916334661361,0.00531349628055322,0.49019607843137253,0.053236070153655134,0.03708063566804002,0.05575657894736842,0.2598584847105557,0.0,0.0,0.0,1.0,0.03630886586584037,131900.0
0.7260956175298805,0.00531349628055322,0.23529411764705882,0.11997516684774175,0.0787858404103254,0.12467105263157895,0.2456310947435208,0.0,0.0,0.0,1.0,0.03274229813015345,148800.0
0.7270916334661361,0.00425079702444231,0.411764705882353,0.0616172590408195,0.043386866223829146,0.060690789473684205,0.2518516985972607,0.0,0.0,0.0,1.0,0.036578495711463176,136900.0
0.7260956175298805,0.00425079702444231,0.3137254901960784,0.08769206891199752,0.061941197903528686,0.09078947368421052,0.23123818981807148,0.0,0.0,0.0,1.0,0.030912756114331853,147700.0
0.7260956175298805,0.00425079702444231,0.23529411764705882,0.10957628433959336,0.04927268140923232,0.11463815789473684,0.2054661315016345,0.0,0.0,0.0,1.0,0.03089146004809795,107600.0
0.7260956175298805,0.00425079702444231,0.19607843137254904,0.10507527549278287,0.058718013397236465,0.11036184210526316,0.20776265154963386,0.0,0.0,0.0,1.0,0.026059533616746285,142400.0
0.7260956175298805,0.0031880977683318434,0.29411764705882354,0.04345801645196338,0.04501247232265478,0.04868421052631579,0.1516254948207611,0.0,0.0,0.0,1.0,0.025911675144681196,156500.0
0.72808764940239,0.00425079702444231,0.25490196078431376,0.06270370945211859,0.052692059755037976,0.065625,0.3124922414863244,0.0,0.0,0.0,1.0,0.038171248928964625,152100.0
0.72808764940239,0.00425079702444231,0.37254901960784315,0.055098556573024995,0.04187337089043976,0.057730263157894736,0.2419966621150053,0.0,0.0,0.0,1.0,0.03722246559644033,132100.0
0.7270916334661361,0.00425079702444231,0.43137254901960786,0.052304826943970206,0.038930463297738166,0.055592105263157894,0.24738279472007285,0.0,0.0,0.0,1.0,0.03641222056017391,134800.0
0.7270916334661361,0.00425079702444231,0.47058823529411764,0.057116250194009004,0.04358306006334258,0.06036184210526316,0.3315333581605771,0.0,0.0,0.0,1.0,0.03854023897924247,132700.0
0.7270916334661361,0.0031880977683318434,0.411764705882353,0.07977650162967562,0.06751870848398217,0.08125,0.2919821795561441,0.0,0.0,0.0,1.0,0.037315149569938526,127600.0
0.7260956175298805,0.0031880977683318434,0.47058823529411764,0.04345801645196338,0.027691359062754002,0.048848684210526315,0.1743769051461359,0.0,0.0,0.0,1.0,0.025778126941825238,123600.0
0.7260956175298805,0.0031880977683318434,0.3137254901960784,0.058357907806922245,0.049693096779618265,0.05970394736842105,0.2852719272837616,0.0,0.0,0.0,1.0,0.040426935927070085,141100.0
0.7270916334661361,0.0031880977683318434,0.23529411764705882,0.08908893372652492,0.06858376075562655,0.09292763157894736,0.18411470186618117,0.0,0.0,0.0,1.0,0.03214596325698782,138000.0
0.7270916334661361,0.002125398512221377,0.3333333333333333,0.049355890113301264,0.0334090081000028,0.05707236842105263,0.10259168839050496,0.0,0.0,0.0,1.0,0.020011222977624005,114900.0
0.7270916334661361,0.002125398512221377,0.3137254901960784,0.035852863572869785,0.022646374618122706,0.03634868421052631,0.16379774072081765,0.0,0.0,0.0,1.0,0.027116432491730864,134500.0
0.7260956175298805,0.0031880977683318434,0.3333333333333333,0.04795902529877387,0.03996748787802349,0.046875,0.0576750665508062,0.0,0.0,0.0,1.0,0.030193871726147795,95000.0
0.7350597609561742,0.002125398512221377,0.43137254901960786,0.04532050287133323,0.14498724740043162,0.044901315789473685,0.14224631384394698,0.0,0.0,0.0,1.0,0.028422941986554272,153300.0
0.72808764940239,0.0010626992561104665,0.27450980392156865,0.10026385224274408,0.07029344992852939,0.10625,0.07826788596019366,0.0,0.0,0.0,1.0,0.01942609107023609,93200.0
0.7270916334661361,0.002125398512221377,0.411764705882353,0.0870712401055409,0.05734465652064239,0.08585526315789474,0.10455028206507495,0.0,0.0,0.0,1.0,0.025050914862264562,139300.0
0.7260956175298805,0.002125398512221377,0.3137254901960784,0.1056961042992395,0.07749656660780851,0.11085526315789473,0.08937118108715743,0.0,0.0,0.0,1.0,0.02506163372046,140400.0
0.7260956175298805,0.002125398512221377,0.0784313725490196,0.14325624708986495,0.08814708932425236,0.14029605263157896,0.08484020910056414,0.0,0.0,0.0,1.0,0.017608080327771412,125000.0
0.7260956175298805,0.0010626992561104665,0.0784313725490196,0.14558435511407727,0.09195885534908489,0.14013157894736844,0.06472324519661797,0.0,0.0,0.0,1.0,0.022233377987808955,108800.0
0.72808764940239,0.0,0.11764705882352942,0.0457861244761757,0.0331847865691303,0.046052631578947366,0.052882029213390164,0.0,0.0,0.0,1.0,0.018833171902200074,67500.0
0.7221115537848615,0.00531349628055322,0.39215686274509803,0.10321278907341301,0.04534880461896353,0.10049342105263158,0.10851574461041917,0.0,0.0,0.0,1.0,0.022685969778594765,87500.0
0.7221115537848615,0.00425079702444231,0.43137254901960786,0.05820270060530809,0.036856414137167524,0.06315789473684211,0.12414311526737563,0.0,0.0,0.0,1.0,0.026270937301442056,120800.0
0.7221115537848615,0.00425079702444231,0.3137254901960784,0.08645041129908429,0.044339807730037276,0.08684210526315789,0.12069488696707632,0.0,0.0,0.0,1.0,0.02288927080126408,132800.0
0.7221115537848615,0.00425079702444231,0.6274509803921569,0.011485332919447462,0.00916505507441352,0.012828947368421053,0.248479331319568,0.0,0.0,0.0,1.0,0.03087883095136103,122700.0
0.7221115537848615,0.00425079702444231,0.5490196078431372,0.031041440322830977,0.02118893466745144,0.03355263157894737,0.3010096412463277,0.0,0.0,0.0,1.0,0.032686033731616285,136800.0
0.7221115537848615,0.0031880977683318434,0.49019607843137253,0.057271457395623164,0.034137728075338436,0.06085526315789473,0.2662170176963077,0.0,0.0,0.0,1.0,0.04140291615214641,144900.0
0.7221115537848615,0.002125398512221377,0.29411764705882354,0.0774483936054633,0.042013509347235065,0.07861842105263157,0.22414173597605552,0.0,0.0,0.0,1.0,0.03608371626620974,146800.0
0.7250996015936266,0.0031880977683318434,0.3137254901960784,0.0980909514201459,0.05347683511309173,0.10082236842105263,0.1438600846884871,0.0,0.0,0.0,1.0,0.030135661767848643,131400.0
0.724103585657371,0.0031880977683318434,0.3333333333333333,0.08412230327487195,0.05437372123658174,0.08141447368421052,0.12069488696707632,0.0,0.0,0.0,1.0,0.027234554960120155,103200.0
0.7250996015936266,0.0031880977683318434,0.25490196078431376,0.055098556573024995,0.034221811149415624,0.059375,0.1542185625025862,0.0,0.0,0.0,1.0,0.02551848811084338,93600.0
0.7250996015936266,0.002125398512221377,0.1568627450980392,0.1386000310414403,0.09221110457131645,0.13782894736842105,0.1792595964193598,0.0,0.0,0.0,1.0,0.026553103425255766,142600.0
0.724103585657371,0.00531349628055322,0.13725490196078433,0.10243675306534224,0.06833151153339499,0.11200657894736842,0.15205997158659884,0.0,0.0,0.0,1.0,0.025683975209873765,153000.0
0.724103585657371,0.00425079702444231,0.27450980392156865,0.04221635883905014,0.027999663667703692,0.04424342105263158,0.23930014758417129,0.0,0.0,0.0,1.0,0.03454155613248955,142700.0
0.724103585657371,0.00425079702444231,0.411764705882353,0.07372342076672359,0.03971523865579192,0.07368421052631578,0.1909490903573744,0.0,0.0,0.0,1.0,0.029484533406025675,131000.0
0.7250996015936266,0.00425079702444231,0.47058823529411764,0.043147602048735065,0.02511281145772023,0.04243421052631579,0.22892787685687094,0.0,0.0,0.0,1.0,0.04050975505276685,134400.0
0.7231075697211153,0.00425079702444231,0.21568627450980393,0.08769206891199752,0.04994534600184983,0.08930921052631578,0.17430104412352937,0.0,0.0,0.0,1.0,0.02931392552583752,135300.0
0.724103585657371,0.0031880977683318434,0.1568627450980392,0.23436287443737389,0.12466717116511113,0.23914473684210527,0.14269458352298592,0.0,0.0,0.0,1.0,0.02642167307360656,88300.0
0.7231075697211153,0.0031880977683318434,0.43137254901960786,0.049821511718143724,0.038341881779197846,0.05345394736842105,0.21887284313319816,0.0,0.0,0.0,1.0,0.03576977725346559,139500.0
0.7231075697211153,0.0031880977683318434,0.1764705882352941,0.0568058357907807,0.04602146921158104,0.057236842105263155,0.2796375222410726,0.0,0.0,0.0,1.0,0.04126328906888897,160700.0
0.7231075697211153,0.0031880977683318434,0.3137254901960784,0.012571783330746546,0.009921802741108215,0.013980263157894737,0.3205404063392229,0.0,0.0,0.0,1.0,0.032328845118310814,138900.0
0.7231075697211153,0.002125398512221377,0.13725490196078433,0.023901909048579854,0.017461251716696095,0.02796052631578947,0.30334064357733,0.0,0.0,0.0,1.0,0.03171988331792243,151500.0
0.7231075697211153,0.0010626992561104665,0.13725490196078433,0.1885767499611982,0.1343647523753468,0.19325657894736842,0.23850705507510245,0.0,0.0,0.0,1.0,0.03572404256551781,144400.0
0.7201195219123502,0.00425079702444231,0.6470588235294117,0.07201614154896788,0.03427786653213375,0.0725328947368421,0.17664583936773287,0.0,0.0,0.0,1.0,0.02790925330330701,136700.0
0.7201195219123502,0.0031880977683318434,0.39215686274509803,0.04547571007294739,0.0274671375318815,0.04868421052631579,0.29844415939090496,0.0,0.0,0.0,1.0,0.03786291830657856,174100.0
0.7191235059760963,0.00425079702444231,0.5098039215686274,0.09514201458947696,0.03991143249530536,0.09440789473684211,0.18376298257955065,0.0,0.0,0.0,1.0,0.02667853596323844,156000.0
0.7191235059760963,0.00425079702444231,0.6078431372549019,0.06751513270215738,0.03192354045797248,0.06973684210526315,0.12548102784789178,0.0,0.0,0.0,1.0,0.02690859906900415,159400.0
0.7191235059760963,0.00425079702444231,0.5098039215686274,0.05758187179885147,0.022730457692199894,0.0569078947368421,0.1283016785975366,0.0,0.0,0.0,1.0,0.024495059024481295,195300.0
0.7201195219123502,0.002125398512221377,0.37254901960784315,0.10554089709762533,0.05089828750805796,0.09177631578947368,0.16749424145873854,0.0,0.0,0.0,1.0,0.027800648667894275,257700.0
0.7211155378486058,0.00425079702444231,0.5294117647058824,0.06285891665373274,0.03001765744555621,0.056249999999999994,0.1447497275899643,0.0,0.0,0.0,1.0,0.03483243932015754,135600.0
0.7211155378486058,0.0031880977683318434,0.6078431372549019,0.09064100574266647,0.047619047619047616,0.09210526315789473,0.19566626667218384,0.0,0.0,0.0,1.0,0.03036773890181808,140500.0
